12	-20613815.562911	7310902.432966	14838777.200448	7800.000000
12	-20248746.319770	6853198.371915	15546582.159685	8100.000000
12	-19874639.409833	6369287.018958	16224192.399733	8400.000000
12	-19493191.584181	5859521.531999	16870299.924063	8700.000000
12	-19106093.090429	5324366.834848	17483659.454600	9000.000000
12	-18715020.242866	4764398.360614	18063090.878808	9300.000000
12	-18321628.080609	4180300.305403	18607481.552551	9600.000000
12	-17927543.146845	3572863.400703	19115788.454025	9900.000000
12	-17534356.421612	2942982.215026	19587040.184470	10200.000000
12	-17143616.439727	2291651.997554	20020338.811850	10500.000000
12	-16756822.624464	1619965.078634	20414861.554141	10800.000000
12	-16375418.866494	929106.843945	20769862.299330	11100.000000
12	-16000787.376308	220351.301101	21084672.959700	11400.000000
12	-15634242.836980	-504943.740783	21358704.658440	11700.000000
12	-15277026.882584	-1245341.856279	21591448.747085	12000.000000
12	-14930302.925991	-1999333.529806	21782477.652760	12300.000000
12	-14595151.358030	-2765341.997450	21931445.554631	12600.000000
12	-14272565.138175	-3541729.377884	22038088.889455	12900.000000
12	-13963445.795060	-4326803.064595	22102226.686507	13200.000000
12	-13668599.853112	-5118822.350615	22123760.732627	13500.000000
12	-13388735.699608	-5916005.256037	22102675.568519	13800.000000
12	-13124460.904367	-6716535.527858	22039038.317850	14100.000000
12	-12876280.002179	-7518569.781078	21932998.351047	14400.000000
12	-12644592.745949	-8320244.749551	21784786.786091	14700.000000
12	-12429692.836359	-9119684.614730	21594715.828935	15000.000000
12	-12231767.131718	-9915008.380368	21363177.956498	15300.000000
12	-12050895.339493	-10704337.261133	21090644.945500	15600.000000
12	-11887050.188882	-11485802.053314	20777666.750708	15900.000000
12	-11740098.081697	-12257550.455996	20424870.236400	16200.000000
12	-11609800.216707	-13017754.311550	20032957.765145	16500.000000
12	-11495814.180581	-13764616.734784	19602705.648173	16800.000000
12	11823633.705371	11805801.534989	20637144.806161	59100.000000
12	11683520.182847	12573004.719808	20268148.287861	59400.000000
12	11559933.206981	13327920.284240	19860346.688404	59700.000000
12	11452488.388958	14068766.236181	19414546.294237	60000.000000
12	11360700.748018	14793801.666675	18931624.925757	60300.000000
12	11283987.387162	15501333.489014	18412530.072830	60600.000000
12	11221670.597487	16189722.967789	17858276.908064	60900.000000
12	11172981.376017	16857392.011125	17269946.182887	61200.000000
12	11137063.340237	17502829.200468	16648682.011658	61500.000000
12	11112977.020938	18124595.533591	15995689.549091	61800.000000
12	11099704.513532	18721329.857817	15312232.566404	62100.000000
12	11096154.466555	19291753.971895	14599630.931647	62400.000000
12	11101167.384837	19834677.376495	13859257.999731	62700.000000
12	11113521.223618	20349001.654836	13092537.917723	63000.000000
12	11131937.248809	20833724.466602	12300942.850998	63300.000000
12	11155086.137648	21287943.140021	11485990.135848	63600.000000
12	11181594.293162	21710857.848654	10649239.364156	63900.000000
12	-20534802.695037	11245249.863490	-12385755.661311	84900.000000
12	-20992089.767164	11262303.819192	-11565912.539005	85200.000000
12	-21418061.906236	11282320.224738	-10723731.030370	85500.000000
12	-21811979.149361	11303871.427623	-9860826.429757	85800.000000
12	-22173211.199754	11325497.898762	-8978856.209101	86100.000000
12	-22501239.770469	11345715.229434	-8079516.805765	86400.000000
12	-22795660.452844	11363021.261929	-7164540.316489	86700.000000
12	-23056184.100193	11375903.321995	-6235691.104148	87000.000000
12	-23282637.719378	11382845.520553	-5294762.324399	87300.000000
12	-23474964.865212	11382336.091687	-4343572.379559	87600.000000
12	-23633225.534843	11372874.733586	-3383961.307360	87900.000000
12	-23757595.561629	11352979.918971	-2417787.112487	88200.000000
12	-23848365.510297	11321196.141547	-1446922.049030	88500.000000
12	-23905939.077526	11276101.065187	-473248.862231	88800.000000
12	-23930831.004408	11216312.542898	501343.001947	89100.000000
12	-23923664.509523	11140495.473128	1474961.210690	89400.000000
12	-23885168.253671	11047368.461611	2445714.372820	89700.000000
12	-23816172.849473	10935710.257803	3411715.872923	90000.000000
12	-23717606.931277	10804365.935940	4371087.702101	90300.000000
12	-23590492.802847	10652252.791855	5321964.276273	90600.000000
12	-23435941.682378	10478365.928027	6262496.232936	90900.000000
12	-23255148.566265	10281783.500701	7190854.197336	91200.000000
12	-23049386.734916	10061671.604536	8105232.509015	91500.000000
12	-22820001.925570	9817288.771870	9003852.899835	91800.000000
12	-22568406.198691	9547990.065536	9884968.114643	92100.000000
12	-22296071.525970	9253230.746044	10746865.465940	92400.000000
12	-22004523.129261	8932569.495973	11587870.314057	92700.000000
12	-21695332.600962	8585671.186491	12406349.464582	93000.000000
12	-21370110.837368	8212309.173114	13200714.474998	93300.000000
12	-21030500.817379	7812367.110020	13969424.862775	93600.000000
12	-20678170.259623	7385840.274549	14710991.207447	93900.000000
12	-20314804.191628	6932836.395807	15423978.139525	94200.000000
12	-19942097.464965	6453575.983669	16107007.209452	94500.000000
12	-19561747.250559	5948392.156822	16758759.630147	94800.000000
12	-19175445.548290	5417729.970845	17377978.887088	95100.000000
12	-18784871.744944	4862145.249690	17963473.210297	95400.000000
12	-18391685.254186	4282302.926216	18514117.902978	95700.000000
12	-17997518.271768	3678974.899763	19028857.522021	96000.000000
12	-17603968.678558	3053037.420922	19506707.906011	96300.000000
12	-17212593.123125	2405468.015904	19946758.046843	96600.000000
12	-16824900.314709	1737341.964943	20348171.801508	96900.000000
12	-16442344.556266	1049828.351242	20710189.441058	97200.000000
12	-16066319.546067	344185.698870	21032129.034255	97500.000000
12	-15698152.474948	-378242.780165	21313387.663864	97800.000000
12	-15339098.444817	-1116034.307687	21553442.473990	98100.000000
12	-14990335.232428	-1867692.006451	21751851.547381	98400.000000
12	-14652958.420724	-2631650.687508	21908254.612008	98700.000000
12	-14327976.918259	-3406282.931506	22022373.576721	99000.000000
12	-14016308.885304	-4189905.436334	22094012.896213	99300.000000
12	-13718778.083329	-4980785.602467	22123059.765939	99600.000000
12	-13436110.662492	-5777148.326475	22109484.148060	99900.000000
12	-13168932.399748	-6577182.972324	22053338.629878	100200.000000
12	-12917766.398043	-7379050.489523	21954758.116619	100500.000000
12	-12683031.254954	-8180890.646669	21813959.360779	100800.000000
12	-12465039.706972	-8980829.348584	21631240.330597	101100.000000
12	-12263997.753476	-9776986.005110	21406979.420571	101400.000000
12	-12080004.262275	-10567480.919541	21141634.507216	101700.000000
12	-11913051.056462	-11350442.664792	20835741.853583	102000.000000
12	-11763023.480218	-12124015.415670	20489914.866307	102300.000000
12	-11629701.439088	-12886366.205975	20104842.709222	102600.000000
12	-11512760.908236	-13635692.079691	19681288.777817	102900.000000
12	-11411775.900169	-14370227.106174	19220089.038991	103200.000000
12	11848372.630081	11671155.927433	20698105.257008	145200.000000
12	11705202.373046	12440316.757258	20336026.629844	145500.000000
12	11578617.549229	13197510.208574	19935008.353437	145800.000000
12	11468252.004040	13940947.707545	19495843.921856	146100.000000
12	11373638.559007	14668880.541289	19019398.678704	146400.000000
12	11294211.609508	15379606.631526	18506607.974704	146700.000000
12	11229310.153653	16071477.103064	17958475.202157	147000.000000
12	11178181.237488	16742902.620171	17376069.711299	147300.000000
12	11139983.800011	17392359.464983	16760524.613766	147600.000000
12	11113792.899900	18018395.333382	16113034.478438	147900.000000
12	11098604.304347	18619634.825089	15434852.925035	148200.000000
12	11093339.418984	19194784.606167	14727290.120942	148500.000000
12	11096850.536580	19742638.223593	13991710.186750	148800.000000
12	11107926.381001	20262080.553151	13229528.516080	149100.000000
12	11125297.921810	20752091.863510	12442209.015278	149400.000000
12	11147644.433934	21211751.481029	11631261.268580	149700.000000
12	11173599.775928	21640241.041551	10798237.634356	150000.000000
12	-20452648.234048	11239688.319556	-12527826.920600	171000.000000
12	-20915372.465429	11256007.776933	-11712085.256681	171300.000000
12	-21346923.820327	11275542.025057	-10873725.102193	171600.000000
12	-21746543.077858	11296869.853562	-10014353.991720	171900.000000
12	-22113580.216909	11318536.942587	-9135622.193380	172200.000000
12	-22447496.843509	11339062.832553	-8239219.513904	172500.000000
12	-22747868.144828	11356948.033250	-7326872.008645	172800.000000
13	11098003.166708	9958490.242545	21833530.638865	25800.000000
13	10646642.512737	10665038.775506	21720275.108168	26100.000000
13	10210709.678810	11375398.906792	21564851.400723	26400.000000
13	9790964.291074	12087831.755670	21367546.590051	26700.000000
13	9388066.531014	12800564.015938	21128730.466186	27000.000000
13	9002574.732321	13511795.085337	20848854.891826	27300.000000
13	8634943.442933	14219704.336511	20528452.980986	27600.000000
13	8285521.961550	14922458.496934	20168138.101353	27900.000000
13	7954553.355736	15618219.104621	19768602.702020	28200.000000
13	7642173.966436	16305150.005968	19330616.968828	28500.000000
13	7348413.401446	16981424.861834	18855027.309987	28800.000000
13	7073195.018028	17645234.627829	18342754.675191	29100.000000
13	6816336.892574	18294794.974859	17794792.711914	29400.000000
13	6577553.272869	18928353.616215	17212205.763028	29700.000000
13	6356456.506201	19544197.507893	16596126.710397	30000.000000
13	6152559.434323	20140659.889403	15947754.669493	30300.000000
13	5965278.244007	20716127.133079	15268352.540556	30600.000000
13	5793935.759778	21269045.370790	14559244.422202	30900.000000
13	5637765.163311	21797926.868016	13821812.893792	31200.000000
13	5495914.121945	22301356.116471	13057496.173224	31500.000000
13	5367449.306836	22777995.617789	12267785.157163	31800.000000
13	5251361.279433	23226591.332311	11454220.351028	32100.000000
13	5146569.723256	23645977.768578	10618388.696356	32400.000000
13	5051928.996336	24035082.690932	9761920.303394	32700.000000
13	4966233.978209	24392931.424420	8886485.097029	33000.000000
13	4888226.184024	24718650.738173	7993789.384317	33300.000000
13	4816600.117134	25011472.290423	7085572.352100	33600.000000
13	4750009.830463	25270735.620474	6163602.503247	33900.000000
13	4687075.666096	25495890.675061	5229674.040240	34200.000000
13	4626391.141756	25686499.858777	4285603.204834	34500.000000
13	4566529.952278	25842239.600495	3333224.582573	34800.000000
13	4506053.053756	25962901.429993	2374387.380961	35100.000000
13	4443515.797802	26048392.561291	1410951.690052	35400.000000
13	4377475.083232	26098735.981498	444784.734141	35700.000000
13	4306496.492589	26114070.046260	-522242.876784	36000.000000
13	-23869488.305166	5292495.450575	-10707849.855264	54000.000000
13	-24248115.244363	5209817.949650	-9857668.696600	54300.000000
13	-24596019.652141	5135700.534417	-8988887.969028	54600.000000
13	-24912350.097970	5068881.418998	-8103141.656945	54900.000000
13	-25196354.192067	5008053.260562	-7202096.375756	55200.000000
13	-25447381.543345	4951869.404357	-6287448.400913	55500.000000
13	-25664886.311597	4898950.306592	-5360920.637719	55800.000000
13	-25848429.342795	4847890.108956	-4424259.536056	56100.000000
13	-25997679.877938	4797263.337817	-3479231.954390	56400.000000
13	-26112416.827558	4745631.700570	-2527621.977496	56700.000000
13	-26192529.605675	4691550.951097	-1571227.692495	57000.000000
13	-26238018.518705	4633577.795890	-611857.927936	57300.000000
13	-26248994.706589	4570276.812098	348671.039216	57600.000000
13	-26225679.635178	4500227.348576	1308538.803663	57900.000000
13	-26168404.140710	4422030.380925	2265924.173807	58200.000000
13	-26077607.029023	4334315.291559	3219008.530409	58500.000000
13	-25953833.233959	4235746.545954	4165979.196487	58800.000000
13	-25797731.541224	4125030.236541	5105032.812862	59100.000000
13	-25610051.885790	4000920.466028	6034378.713670	59400.000000
13	-25391642.232689	3862225.542468	6952242.296027	59700.000000
13	-25143445.052840	3707813.958985	7856868.377878	60000.000000
13	-24866493.407295	3536620.131794	8746524.537999	60300.000000
13	-24561906.654963	3347649.870984	9619504.431960	60600.000000
13	-24230885.800567	3139985.559516	10474131.077786	60900.000000
13	-23874708.501183	2912791.016912	11308760.104973	61200.000000
13	-23494723.751248	2665316.025318	12121782.960396	61500.000000
13	-23092346.267437	2396900.496899	12911630.064634	61800.000000
13	-22669050.596184	2106978.262910	13676773.912141	62100.000000
13	-22226364.967992	1795080.466264	14415732.108689	62400.000000
13	-21765864.923866	1460838.541014	15127070.339459	62700.000000
13	-21289166.740398	1103986.763837	15809405.261183	63000.000000
13	-20797920.681038	724364.364336	16461407.311735	63300.000000
13	-20293804.102037	321917.182857	17081803.430611	63600.000000
13	-19778514.442349	-103301.133628	17669379.683797	63900.000000
13	-19253762.127500	-551128.405022	18222983.786602	64200.000000
13	-18721263.417965	-1021293.666416	18741527.518133	64500.000000
13	-18182733.233064	-1513417.394597	19223989.021197	64800.000000
13	-17639877.981669	-2027012.214000	19669414.981600	65100.000000
13	-17094388.431181	-2561484.081219	20076922.680938	65400.000000
13	-16547932.646258	-3116133.945068	20445701.917200	65700.000000
13	-16002149.028637	-3690159.876969	20775016.787723	66000.000000
13	-15458639.489126	-4282659.664330	21064207.329263	66300.000000
13	-14918962.782420	-4892633.857406	21312691.010236	66600.000000
13	-14384628.034817	-5518989.258008	21519964.070462	66900.000000
13	-13857088.494187	-6160542.836349	21685602.704077	67200.000000
13	-13337735.530702	-6816026.060265	21809264.081600	67500.000000
13	-12827892.915792	-7484089.619077	21890687.207512	67800.000000
13	-12328811.405674	-8163308.522409	21929693.610095	68100.000000
13	-11841663.654488	-8852187.552497	21926187.860667	68400.000000
13	-11367539.480674	-9549167.046709	21880157.919777	68700.000000
13	-10907441.508665	-10252628.985413	21791675.308379	69000.000000
13	-10462281.206318	-10960903.358747	21660895.102415	69300.000000
13	-10032875.336719	-11672274.784441	21488055.749762	69600.000000
13	-9619942.841140	-12384989.347575	21273478.708931	69900.000000
13	-9224102.167919	-13097261.631966	21017567.909421	70200.000000
13	11173475.040758	9841943.704235	21848593.207978	111900.000000
13	10719367.626991	10547542.320491	21742538.143775	112200.000000
13	10280547.841639	11257248.998931	21594274.311762	112500.000000
13	9857792.465135	11969331.640484	21404074.654171	112800.000000
13	9451779.298104	12682022.494931	21172294.921607	113100.000000
13	9063084.678102	13393525.262312	20899373.059496	113400.000000
13	8692181.459664	14102022.341490	20585828.416881	113700.000000
13	8339437.467365	14805682.193418	20232260.778678	114000.000000
13	8005114.429404	15502666.786003	19839349.222999	114300.000000
13	7689367.396919	16191139.087004	19407850.805653	114600.000000
13	7392244.651985	16869270.571081	18938599.074453	114900.000000
13	7113688.104899	17535248.706992	18432502.416421	115200.000000
13	6853534.179043	18187284.390952	17890542.241520	115500.000000
